#  0.000000E+000   0.971935E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.213235E+002
   4.42485  16  16   2  0.9454313500757628E+001  0.9454313500757630E+001  0.2164401421874914E+002
#  0.945431E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.945431E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.216440E+002
   4.45610  16  16   1  0.9291107815803533E+001  0.9291107815803535E+001  0.2184136335243840E+002
#  0.929111E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.929111E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.218414E+002
   4.48735  16  16   0  0.9235999999999999E+001  0.9236000000000001E+001  0.2190800000000000E+002
#  0.923600E+001   0.000000E+000   0.000000E+000
#  0.000000E+000   0.923600E+001   0.000000E+000
#  0.000000E+000   0.000000E+000   0.219080E+002
