#  0.409007E-015   0.201813E+002  -0.130278E-015
# -0.103099E-015  -0.130278E-015   0.681618E+000
   4.39360  16  16   3 -0.4229230386281806E+000  0.2059257497896300E+002  0.2059257497896300E+002
#  0.205926E+002   0.389590E-015  -0.712557E-016
#  0.389590E-015   0.205926E+002  -0.444354E-016
# -0.712557E-016  -0.444354E-016  -0.422923E+000
   4.42485  16  16   2 -0.1249512585549244E+001  0.2090107690290682E+002  0.2090107690290682E+002
#  0.209011E+002   0.372548E-015  -0.794725E-016
#  0.372548E-015   0.209011E+002   0.303947E-016
# -0.794725E-016   0.303947E-016  -0.124951E+001
   4.45610  16  16   1 -0.1761018132688456E+001  0.2109229855836696E+002  0.2109229855836696E+002
#  0.210923E+002   0.360704E-015  -0.103330E-015
#  0.360704E-015   0.210923E+002   0.824510E-016
# -0.103330E-015   0.824510E-016  -0.176102E+001
   4.48735  16  16   0 -0.1934163509096784E+001  0.2115708175454839E+002  0.2115708175454840E+002
#  0.211571E+002   0.356456E-015  -0.115179E-015
#  0.356456E-015   0.211571E+002   0.101353E-015
# -0.115179E-015   0.101353E-015  -0.193416E+001
